feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dist_high_20 & ret_16,3.07..inf & -inf..-1.65,227305,8.897372455859552,0.33647302083104197,-0.13824446697360585,-0.04088590262125893,0.16646608079823125,-48.71961408206004,0.0,0.0
dist_low_20 & ret_16,3.14..inf & -0.331..0,6296,0.24644357573344952,0.329574332909784,-0.1389003727467808,-0.05532823022951664,0.1658101750250563,-8.195181377462621,0.14285714285714285,0.0
dist_low_20 & ret_16,1.46..2.04 & -inf..-1.65,34543,1.3521125216900487,0.33517644674753205,-0.13973968748757462,-0.04267997477887225,0.16497086028426247,-19.205384892103535,0.0,0.0
atr_pct & ret_96,1.08..inf & 2.07..4.36,24706,0.9670640060467922,0.32348417388488626,-0.13985254214072357,-0.06561758796777156,0.16485800563111352,-16.288510780959427,0.0,0.0
dd_30d & bb_width_pctile,-4.52..inf & 0.879..inf,57122,2.2359196208777163,0.35210601869682434,-0.14008070403449546,0.03652162666550865,0.16462984373734163,-23.79240363526671,0.21428571428571427,0.0
dist_low_20 & bb_width_pctile,1.08..1.46 & 0.879..inf,23757,0.9299174124363977,0.35732626173338383,-0.1401690447855118,0.021143559444885673,0.1645415029863253,-15.720857623196215,0.0,0.0
dd_30d & ret_96,-inf..-33.6 & -0.984..-0.0475,23015,0.9008733950929703,0.3453834455789702,-0.14017448990481887,0.02078587838913472,0.16453605786701822,-15.16186597395821,0.0,0.0
dd_30d & bb_width_pctile,-inf..-33.6 & 0.62..0.751,41170,1.611512390874542,0.33031333495263543,-0.14095970090458906,-0.03257430254500012,0.16375084686724803,-20.74198930788997,0.0,0.0
dist_high_20 & bb_width_pctile,0.708..1 & 0.879..inf,20438,0.800002192001309,0.3495449652607887,-0.14107722103244932,0.020321940763346227,0.16363332673938777,-14.515175758687008,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & 0.332..0.781,13091,0.5124194488447565,0.3331296310442289,-0.14126998372286959,-0.028622017279202237,0.1634405640489675,-11.781454722183623,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 1.63..inf,36634,1.4339602848505701,0.33206857018070646,-0.14140711149736046,-0.02968969158994707,0.16330343627447663,-19.669638242231528,0.0,0.0
dist_low_20 & dist_high_20,2.04..3.14 & 1.96..3.07,34401,1.3465542326566704,0.3315601290660155,-0.1414234198120455,-0.03824786122003365,0.16328712795979158,-19.225940281023053,0.07142857142857142,0.0
ret_16 & ema200_rel,1.63..inf & 2.88..inf,142576,5.580835332555956,0.32790231174952306,-0.14165867955287603,-0.03157536894663251,0.16305186821896106,-38.68490139470004,0.0,0.0
atr_pct & dd_30d,1.08..inf & -20.5..-16.2,26251,1.027539756445169,0.32661612890937486,-0.14233551891117524,-0.07244711428385364,0.16237502886066185,-17.27948947671539,0.14285714285714285,0.0
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.879..inf,41016,1.6054843872749627,0.3534474351472596,-0.14235037049507102,0.014424656138244667,0.16236017727676608,-20.954790270805397,0.14285714285714285,0.0
dist_low_20 & ret_96,3.14..inf & -0.0475..0.849,14206,0.5560637606209313,0.33260594115162606,-0.14338194780739888,-0.029115128571383618,0.1613285999644382,-12.465472643537344,0.14285714285714285,0.0
atr_pct & dd_30d,0.658..0.807 & -4.52..inf,29602,1.1587075490567935,0.3361935004391595,-0.14352782605940118,-0.005559675074358567,0.16118272171243592,-17.70611662901641,0.21428571428571427,0.0
ret_96 & ret_16,-2.24..-0.984 & 1.63..inf,18776,0.7349467245824727,0.3401682999573924,-0.14368174110571302,-0.007927957871967312,0.16102880666612407,-14.239534799159903,0.0,0.0
dist_high_20 & ret_96,3.07..inf & 4.36..inf,55743,2.18194158864512,0.31813860036237734,-0.14409629303425922,-0.07630546342774729,0.16061425473757787,-25.320598885601527,0.07142857142857142,0.0
dist_low_20 & dist_high_20,3.14..inf & 0.708..1,34525,1.3514079498407472,0.3293265749456915,-0.14510370819320909,-0.037411769166002966,0.159606839578628,-19.666045152069476,0.0,0.0
dd_30d & ret_16,-inf..-33.6 & -1.65..-0.793,42116,1.6485415558433862,0.33538322727704434,-0.14512784208519194,-0.008778930145473086,0.15958270568664515,-21.33556622360149,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & 4.36..inf,49046,1.9198017178244544,0.3249194633609265,-0.1452399725266587,-0.042781517697392316,0.15947057524517838,-23.348934040689535,0.07142857142857142,0.0
dist_low_20 & ret_96,3.14..inf & -2.24..-0.984,17005,0.6656246831873108,0.334960305792414,-0.14554568181635916,-0.037784940166730126,0.15916486595547794,-13.97749573142271,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.879..inf,38241,1.4968628938409851,0.33987081927773855,-0.14566928299835416,-0.04873702092865127,0.15904126477348293,-21.390291219172678,0.0,0.16666666666666666
dist_low_20 & ema200_rel,3.14..inf & -0.716..-0.0818,12394,0.48513686112458276,0.3343553332257544,-0.1458868589170332,-0.03761053012982896,0.15882368885480388,-11.969060419509791,0.07142857142857142,0.0
dist_low_20 & dd_30d,0.288..0.524 & -inf..-33.6,24867,0.9733660098099887,0.3422206136646962,-0.1471371494850327,0.012664308005188495,0.1575733982868044,-16.491273364342625,0.07142857142857142,0.0
dist_high_20 & ret_16,0.708..1 & 1.63..inf,40401,1.5814115157571622,0.3320709883418727,-0.14765277693892284,-0.023179300748927135,0.15705777083291425,-21.484673049298895,0.0,0.0
dist_low_20 & bb_width_pctile,1.46..2.04 & 0.879..inf,30435,1.1913135685272451,0.35298176441596846,-0.14773957800229726,0.005119462825051992,0.15697096976953984,-18.8790343283148,0.0,0.0
atr_pct & dd_30d,0.807..1.08 & -4.52..inf,30354,1.1881429952053886,0.32450418396257497,-0.1477616971523762,-0.03884177066306189,0.1569488506194609,-18.628530517230054,0.14285714285714285,0.16666666666666666
dist_low_20 & ret_16,2.04..3.14 & -1.65..-0.793,17715,0.6934161283542024,0.331922099915326,-0.148185993730943,-0.044143396935162074,0.1565245540408941,-14.553738401786147,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & 0.879..inf,23095,0.90400482553431,0.34864689326694087,-0.14884746228293175,0.011143680700841587,0.15586308548890535,-16.30510256988802,0.0,0.0
atr_pct & dd_30d,0.807..1.08 & -inf..-33.6,71271,2.789752237309193,0.3274543643277069,-0.14932357979647265,-0.04147008242682634,0.15538696797536444,-29.01444676194623,0.0,0.16666666666666666
dist_low_20 & ema200_rel,2.04..3.14 & -inf..-3.06,47888,1.8744742621860595,0.3330479452054795,-0.14950246990819646,-0.04963789499423212,0.15520807786364063,-24.192858946925043,0.0,0.0
dist_high_20 & bb_width_pctile,3.07..inf & 0.62..0.751,45059,1.7637390532041775,0.32475199183293013,-0.149591619924163,-0.05305967359419148,0.1551189278476741,-23.238960334456703,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & -1.57..-0.716,15161,0.5934452115144263,0.3326957324714729,-0.14973690866399975,-0.04553853697451958,0.15497363910783735,-13.617928644258146,0.07142857142857142,0.16666666666666666
atr_pct & ema200_rel,0.807..1.08 & -3.06..-1.57,42403,1.659775562551693,0.3306841497063887,-0.14990980184206276,-0.040307309646484595,0.15480074592977433,-22.64067773049891,0.0,0.0
dist_low_20 & dd_30d,0.777..1.08 & -inf..-33.6,31972,1.2514761758814879,0.3373889653446766,-0.15022186042041952,-0.0007094625507672788,0.15448868735141758,-19.188765191673077,0.07142857142857142,0.0
dist_low_20 & dist_high_20,-inf..0.288 & 3.07..inf,39679,1.5531503560240698,0.33269487638297335,-0.15052487503016898,-0.02954227983627447,0.1541856727416681,-21.761664672025343,0.0,0.0
atr_pct & dd_30d,1.08..inf & -33.6..-25.7,47961,1.8773316924637822,0.3251808761285211,-0.15071333257052957,-0.07972467491388661,0.15399721520130752,-24.859029263824493,0.0,0.16666666666666666
dd_30d & ret_16,-12.2..-8.28 & 1.63..inf,30581,1.1970284290826905,0.3348484353029659,-0.15096063421506062,-0.014921697771923655,0.15374991355677647,-19.08540422895493,0.0,0.0
bb_width_pctile & ema200_rel,0.751..0.879 & 2.88..inf,57297,2.2427696249681475,0.3267710351327295,-0.15099621263844787,-0.034087790551531126,0.15371433513338922,-26.126441228910252,0.07142857142857142,0.0
dist_high_20 & bb_width_pctile,3.07..inf & 0.49..0.62,27305,1.0687963525098219,0.32228529573338216,-0.1513063680814071,-0.05641350975300689,0.15340417969043,-18.269074183032533,0.0,0.0
dist_high_20 & dd_30d,1.39..1.96 & -inf..-33.6,44852,1.7556364769372106,0.3338981539284759,-0.15155547031200184,-0.01696630592490328,0.15315507745983525,-23.08529091234077,0.07142857142857142,0.0
atr_pct & ret_16,0.807..1.08 & -inf..-1.65,79300,3.104030424978168,0.3316015132408575,-0.1520685236458644,-0.044136251770344165,0.1526420241259727,-31.535049417830606,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -4.32..-2.24,44177,1.7292150325884053,0.33121307467686806,-0.15232331099965654,-0.04292578951059952,0.15238723677218055,-23.549868445872207,0.0,0.0
atr_pct & ret_16,0.658..0.807 & 1.63..inf,58002,2.2703653557324555,0.33412640943415745,-0.15252191611814542,-0.015188473369070005,0.15218863165369168,-26.45655918236587,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & 0.541..1.36,13565,0.5309731742096955,0.3326207150755621,-0.15339306731002644,-0.034097110043599804,0.15131748046181065,-13.06759053805896,0.0,0.0
dist_low_20 & dist_high_20,3.14..inf & 0.463..0.708,34617,1.355009094848288,0.328971314671982,-0.15379661161383712,-0.03780796350057611,0.15091393615799997,-20.837325834047682,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & 1.36..2.88,38687,1.514320618551455,0.325458164241218,-0.15382322254003825,-0.044234525536774205,0.15088732523179885,-22.053181274957893,0.0,0.0
atr_pct & ret_96,1.08..inf & 4.36..inf,105086,4.113368741983049,0.31112612526882744,-0.15436429544113267,-0.08849714830634463,0.15034625233070442,-37.081995789217885,0.0,0.0
bb_width_pctile & ret_16,0.879..inf & -0.793..-0.331,7965,0.311773043315903,0.3686126804770873,-0.15494636076466534,0.05516339199579929,0.14976418700717176,-9.955694488456983,0.2857142857142857,0.0
atr_pct & ret_96,0.807..1.08 & -2.24..-0.984,26737,1.0465631963763087,0.33074017279425516,-0.15502649813065647,-0.04550266118672485,0.14968404964118062,-18.656890541658832,0.07142857142857142,0.0
dist_low_20 & ret_96,3.14..inf & -0.984..-0.0475,13737,0.5377057496585762,0.33049428550629684,-0.15539893439711197,-0.04336950228352928,0.14931161337472512,-13.391683675560364,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 1.96..3.07,74868,2.930549178527938,0.3266281989635091,-0.15590305027821197,-0.04697458577272438,0.14880749749362512,-31.207597063611082,0.0,0.0
bb_width_pctile & ret_96,0.62..0.751 & -inf..-4.32,44570,1.7445981846314873,0.33049136190262507,-0.15593758973542088,-0.03982747043290602,0.14877295803641621,-24.002965304187427,0.0,0.0
dist_low_20 & bb_width_pctile,2.04..3.14 & 0.879..inf,48459,1.8968248469611229,0.34398151014259476,-0.1560181813888382,-0.016985574303266877,0.1486923663829989,-25.30544751775396,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 3.07..inf,83529,3.2695656666834982,0.33054388296280335,-0.15647471016710776,-0.049386450177709165,0.14823583760472933,-33.41111795575307,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -inf..-4.32,77949,3.0511483934000405,0.3290228226147866,-0.15649777890906563,-0.048431933150453514,0.14821276886277146,-32.093908172963914,0.07142857142857142,0.16666666666666666
dist_low_20 & dist_high_20,0.777..1.08 & 3.07..inf,34709,1.3586102398558288,0.32795528537266994,-0.15657957455288932,-0.05223511123855599,0.14813097321894778,-21.457839532669134,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & 1.36..2.88,46453,1.818304228644525,0.33143176974576455,-0.15658510128371878,-0.018198284224207432,0.14812544648811832,-24.282002405075183,0.0,0.0
dist_high_20 & bb_width_pctile,1.39..1.96 & 0.879..inf,29513,1.1552238326908029,0.3465591434283197,-0.15669797651391779,-0.00046825419136992265,0.1480125712579193,-19.565219516116365,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & 0.541..1.36,16502,0.6459358142873862,0.34795782329414615,-0.15677025196882535,0.027764393128107055,0.14794029580301174,-14.28943749889772,0.0,0.0
dist_low_20 & ret_96,3.14..inf & 4.36..inf,122504,4.795159434823777,0.3173937177561549,-0.15689136825266697,-0.06561946912514442,0.14781917951917012,-40.24937932932723,0.0,0.0
dist_low_20 & dd_30d,1.46..2.04 & -inf..-33.6,44302,1.7341078926529987,0.3308202789941763,-0.1574404054667317,-0.027892511156390676,0.1472701423051054,-23.942031873265236,0.07142857142857142,0.0
dist_low_20 & ret_16,3.14..inf & 0.781..1.63,32619,1.2768016195758243,0.32499463502866427,-0.15777930079608546,-0.05700364322004343,0.14693124697575163,-21.017640615538028,0.0,0.0
dist_low_20 & dd_30d,-inf..0.288 & -inf..-33.6,22378,0.8759393802038014,0.33671463044061134,-0.1578038021121326,0.00039405429715154997,0.1469067456597045,-16.777329453396487,0.0,0.0
atr_pct & bb_width_pctile,0.807..1.08 & 0.751..0.879,60097,2.3523696904150437,0.3282526582025725,-0.15786765621151977,-0.049447776132782464,0.14684289156031732,-28.484520737078547,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -1.65..-0.793,42611,1.6679172816991767,0.32623031611555703,-0.1578732911958733,-0.04847829943157795,0.1468372565759638,-23.845272679913606,0.07142857142857142,0.0
dist_low_20 & dist_high_20,0.288..0.524 & 3.07..inf,35129,1.3750502496728634,0.32935751088843973,-0.15816491363239704,-0.04258230517710481,0.14654563413944005,-21.66156503919905,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & 1.36..2.88,38806,1.5189786213329481,0.32902128536824204,-0.15818656342465057,-0.04001869427935654,0.14652398434718653,-22.82007467040226,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & 2.88..inf,22490,0.8803233828216772,0.3166296131614051,-0.15836929609692837,-0.08264912206482461,0.14634125167490872,-17.703488493205917,0.07142857142857142,0.0
dist_high_20 & dd_30d,3.07..inf & -25.7..-20.5,39773,1.5568297867926442,0.3325371483166973,-0.15858751074228122,-0.05633646844592273,0.14612303702955587,-23.56340601048973,0.0,0.0
dist_high_20 & bb_width_pctile,0.241..0.463 & 0.879..inf,18811,0.7363167254005589,0.34862580405082133,-0.1587669644840606,0.020226864549761733,0.14594358328777648,-15.630729457808236,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & -inf..-1.65,37581,1.4710285926999311,0.32939517309278626,-0.15941919900286122,-0.050177967583613675,0.14529134876897587,-22.754960972374377,0.0,0.0
dist_low_20 & dd_30d,2.04..3.14 & -4.52..inf,35626,1.3945042612896874,0.3366923033739404,-0.15945856860680707,-0.001642849648602984,0.14525197916503002,-21.549585894674788,0.07142857142857142,0.0
atr_pct & ema200_rel,0.658..0.807 & 0.541..1.36,29186,1.142424110761826,0.3323511272527924,-0.15949401901473834,-0.020974762504600872,0.14521652875709876,-19.69849057795024,0.07142857142857142,0.0
dist_low_20 & dd_30d,2.04..3.14 & -inf..-33.6,54289,2.1250278403737677,0.3261249976975078,-0.15977683992590477,-0.04662015836759034,0.14493370784593232,-27.13704025018704,0.0,0.0
dd_30d & bb_width_pctile,-inf..-33.6 & 0.49..0.62,39882,1.5610963607689696,0.3265382879494509,-0.15982732128850224,-0.03816195185557294,0.14488322648333485,-23.09297023742876,0.0,0.0
dist_low_20 & ret_96,3.14..inf & 2.07..4.36,42255,1.6539824162352144,0.3274878712578393,-0.1600275201712616,-0.040567825422514074,0.1446830276005755,-24.03458508142304,0.0,0.0
bb_width_pctile & ret_16,0.751..0.879 & 1.63..inf,77686,3.0408538158241356,0.32991787452050564,-0.16071915213094104,-0.030325514713959584,0.14399139564089605,-32.4515862605172,0.0,0.0
dd_30d & ret_96,-25.7..-20.5 & -inf..-4.32,49925,1.9542083097986764,0.337085628442664,-0.16089713717872176,-0.033350559325864705,0.14381341059311534,-26.39147846756153,0.07142857142857142,0.0
dist_high_20 & dd_30d,3.07..inf & -33.6..-25.7,53782,2.105182399951776,0.3274887508831951,-0.1612016368001743,-0.06455276475989319,0.1435089109716628,-27.82806993309113,0.0,0.16666666666666666
dist_low_20 & ret_96,-inf..0.288 & -inf..-4.32,27582,1.0796389304129612,0.3360887535349141,-0.16123242631232687,-0.009547511089986846,0.14347812145951022,-19.14068120713853,0.0,0.0
ret_16 & ema200_rel,1.63..inf & -3.06..-1.57,18181,0.7116567106750072,0.33094989274517356,-0.16174646106647728,-0.04596912575712755,0.14296408670535982,-16.035016863154517,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.879..inf,33166,1.2982127752184858,0.3405294578785503,-0.1625012752664169,-0.04718905638031581,0.1422092725054202,-22.24682896125041,0.07142857142857142,0.0
dd_30d & ret_16,-8.28..-4.52 & 1.63..inf,30260,1.1844635644368142,0.3284534038334435,-0.1626206820415414,-0.0307321247231334,0.1420898657302957,-20.424667991665807,0.0,0.0
dist_high_20 & ema200_rel,3.07..inf & -0.0818..0.541,11741,0.45957656014714593,0.3279107401413849,-0.1634813035593849,-0.06026852219602624,0.1412292442124522,-13.165325108200223,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & -0.793..-0.331,14527,0.5686286252668077,0.3269085151786329,-0.1636608571206892,-0.051424553339507406,0.1410496906511479,-14.50694881233305,0.0,0.0
dist_high_20 & dd_30d,1.96..3.07 & -4.52..inf,27273,1.067543780333286,0.3292633740329263,-0.16372748180901284,-0.03376465138477012,0.14098306596282426,-19.594692516231035,0.21428571428571427,0.0
ret_96 & ret_16,4.36..inf & 1.63..inf,121210,4.744508547435104,0.3194373401534527,-0.16403370579961407,-0.058546687071028086,0.14067684197222302,-41.66280152905991,0.0,0.0
dist_high_20 & dd_30d,3.07..inf & -12.2..-8.28,30076,1.1772612744217323,0.3253757148556989,-0.16407279199297092,-0.06795880214793665,0.14063775577886617,-21.305381851040757,0.07142857142857142,0.0
dist_low_20 & ret_96,3.14..inf & 0.849..2.07,21053,0.8240750635191093,0.32655678525625803,-0.16462798839521495,-0.04737983727513694,0.14008255937662215,-17.527861984586167,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 0.777..1.08,27018,1.057562345801515,0.3243763416981272,-0.16482612707631367,-0.0552240532810204,0.13988442069552343,-19.85778956296969,0.0,0.0
dist_low_20 & dd_30d,3.14..inf & -33.6..-25.7,46314,1.8128633682526971,0.32653193418836635,-0.16543073595234595,-0.06882845766036629,0.13927981181949114,-26.634594852464495,0.0,0.0
dist_low_20 & dist_high_20,3.14..inf & 0.241..0.463,35300,1.3817436822412275,0.3258640226628895,-0.16593044173705482,-0.04285551070139755,0.13878010603478227,-22.698477343056723,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & 0..0.332,11936,0.4672094218479119,0.3273290884718499,-0.16593097241695148,-0.0471761500861682,0.1387795753548856,-13.288025064232759,0.07142857142857142,0.0
dist_high_20 & ret_96,3.07..inf & 0.849..2.07,15320,0.5996689295165893,0.32343342036553524,-0.16594990155128303,-0.06404719260610522,0.13876064622055406,-15.237546214257135,0.0,0.16666666666666666
