feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
bb_width_pctile & dist_high_20,0.107..0.231 & -0.001..0.556,11870,1.8591523706150552,0.32687447346251053,-0.2852556713907413,-0.027005403690609626,-0.08115849228632441,-22.257442365735212,0.0,0.0
atr_pct & dow,0.597..0.807 & 1,9989,1.5645385872008244,0.30433476824506955,-0.28535735621717845,-0.09540470345856404,-0.08126017711276154,-20.918203245100795,0.07692307692307693,0.0
dow & dist_low_20,5 & 1.14..1.65,11881,1.8608752582373607,0.30216311758269504,-0.2853852394065286,-0.1096023933451664,-0.08128806030211169,-23.076906109795534,0.0,0.0
dist_low_20 & dist_high_20,0.662..1.14 & 1.54..2.18,10160,1.5913216584203,0.30374015748031497,-0.2854704944254752,-0.09951716906221272,-0.08137331532105826,-21.231387939600634,0.0,0.0
bb_width_pctile & ret_4,0.107..0.231 & -0.796..-0.333,11995,1.8787306390503444,0.29979157982492705,-0.2855301753707495,-0.11153895944942245,-0.08143299626633257,-23.017669497018023,0.0,0.0
dd_30d & ret_4,-8.28..-4.52 & 0..0.333,12027,1.8837426757697784,0.32185915024528144,-0.28562103831499064,-0.043065383069701285,-0.08152385921057373,-22.712725512212934,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.231..0.358 & 0.556..1.02,10776,1.6878033652694049,0.308648849294729,-0.2859197118223088,-0.08771252183357614,-0.08182253271789189,-21.742180070086107,0.0,0.0
bb_width_pctile & dist_high_20,0.231..0.358 & -0.001..0.556,10747,1.6832612069924178,0.3178561459011817,-0.28609198170394956,-0.055632275315779994,-0.08199480259953265,-21.45756143150799,0.07142857142857142,0.0
atr_pct & bb_width_pctile,0.807..0.984 & 0.00039..0.107,12381,1.9391883319785173,0.2894758097084242,-0.28610637735301203,-0.13650867201206654,-0.08200919824859512,-23.58169230236715,0.0,0.0
dow & ret_4,5 & -0.333..0,15243,2.387452366072897,0.31227448664960966,-0.28627583559094294,-0.07996020778918526,-0.08217865648652603,-25.909200463458898,0.0,0.0
atr_pct & dow,0.597..0.807 & 0,11223,1.7578152531939988,0.30223647865989484,-0.28651881604779955,-0.09720385147160572,-0.08242163694338264,-22.200647445891402,0.0,0.0
dist_low_20 & ema200_rel,1.14..1.65 & -3.59..-1.84,12324,1.9302606415720254,0.2975494969165855,-0.2865833354567141,-0.1296092095586081,-0.0824861563522972,-23.898720140822174,0.0,0.0
dist_low_20 & ema200_rel,0.662..1.14 & -0.491..0.891,14000,2.192766064752382,0.3256428571428571,-0.2869548537052275,-0.035281382503037355,-0.08285767460081059,-24.516592847542217,0.0,0.0
atr_pct & dist_low_20,0.597..0.807 & 2.27..3.09,11159,1.7477911797551307,0.30396988977506945,-0.28744344073622624,-0.09946846399020894,-0.08334626163180933,-22.463542164527265,0.0,0.0
dd_30d & ema200_rel,-25.7..-20.5 & -0.491..0.891,7751,1.214009269135408,0.287962843504064,-0.28744410241257523,-0.14936088113270843,-0.08334692330815832,-18.97352658725525,0.07142857142857142,0.0
atr_pct & dow,0.0778..0.597 & 4,8693,1.3615511000637468,0.3547682043023122,-0.2875696942933294,0.03730003916146245,-0.0834725151889125,-19.493229952330502,0.16666666666666666,0.0
ret_4 & ema200_rel,-0.333..0 & 0.891..2.69,12260,1.9202365681331572,0.316068515497553,-0.28773992502925405,-0.06282886456158708,-0.08364274592483714,-23.128616428634736,0.0,0.0
dist_low_20 & dist_high_20,0.662..1.14 & 3.01..4.22,11929,1.8683933133165116,0.2887081901249057,-0.2880955170183432,-0.1546724011289617,-0.08399833791392627,-23.765032721075297,0.0,0.0
dow & dist_high_20,1 & 0.556..1.02,10159,1.5911650322728177,0.30081700954818386,-0.2881039718688866,-0.10828251515411576,-0.08400679276446968,-21.372682906127242,0.0,0.0
dd_30d & dist_high_20,-20.5..-16.2 & 1.02..1.54,10353,1.6215505048843863,0.2935381048971313,-0.28823138809412757,-0.13220034494398417,-0.08413420898971066,-21.807514281199037,0.0,0.0
dow & dist_low_20,5 & -0.001..0.662,11570,1.8121645263703614,0.32696629213483147,-0.2883170212803615,-0.030197104294670433,-0.08421984217594461,-22.1623712334903,0.0,0.0
dd_30d & ema200_rel,-12.2..-8.28 & -3.59..-1.84,10184,1.5950806859598756,0.3108798114689709,-0.28853886994479405,-0.09999435058719924,-0.08444169084037714,-21.693114402796223,0.07142857142857142,0.16666666666666666
atr_pct & ret_4,0.597..0.807 & -0.796..-0.333,14030,2.197464849176851,0.30570206699928726,-0.28859620164186073,-0.0980253640382336,-0.08449902253744382,-25.191143851151384,0.0,0.0
dd_30d & ret_4,-20.5..-16.2 & 0..0.333,9238,1.4469123504416075,0.2988742151980948,-0.2889376724758966,-0.1231064217218392,-0.08484049337147967,-20.64305819468713,0.0,0.0
bb_width_pctile & ema200_rel,0.107..0.231 & -1.84..-0.491,13383,2.0961277317557947,0.3078532466562056,-0.2891393098203875,-0.08874832726456938,-0.08504213071597058,-24.489360050482905,0.0,0.0
dd_30d & dist_high_20,-12.2..-8.28 & 0.556..1.02,11576,1.8131042832552553,0.31185210780926054,-0.28949004672508777,-0.07852784828294793,-0.08539286762067086,-22.74433216816324,0.0,0.16666666666666666
dd_30d & dow,-12.2..-8.28 & 1,11736,1.8381644668524253,0.29192229038854806,-0.28954210021218135,-0.14134344636280471,-0.08544492110776444,-23.437705386208645,0.0,0.0
bb_width_pctile & ret_4,0.107..0.231 & 0..0.333,11656,1.8256343750538402,0.31357240905971173,-0.2902027434203893,-0.06893210055487672,-0.08610556431597241,-22.799961507574423,0.0,0.0
atr_pct & dow,0.807..0.984 & 6,12103,1.895646262978434,0.2878625134264232,-0.2902548388017834,-0.1407848505226339,-0.08615765969736647,-23.636570901722166,0.0,0.0
atr_pct & dow,0.807..0.984 & 1,11195,1.753429721064494,0.2886109870477892,-0.2902780420641898,-0.14122952235226197,-0.08618086295977287,-22.86386775155352,0.07142857142857142,0.0
ret_4 & dist_low_20,0..0.333 & 1.14..1.65,13581,2.1271397089572925,0.3093292099256314,-0.29047468758781564,-0.08513683156019325,-0.08637750848339873,-24.89424238307464,0.0,0.0
bb_width_pctile & dist_low_20,0.231..0.358 & 0.662..1.14,10966,1.7175623332910444,0.3087725697610797,-0.2905705032391945,-0.09116537228463571,-0.08647332413477757,-22.34706833629794,0.0,0.0
dd_30d & dist_low_20,-20.5..-16.2 & 1.65..2.27,10734,1.6812250670751476,0.2902925284143842,-0.29057725099223425,-0.15233792059327136,-0.08648007188781734,-22.72766477309899,0.0,0.0
dd_30d & dist_high_20,-8.28..-4.52 & 0.556..1.02,12047,1.8868751987194246,0.31750643313688054,-0.2906915766553375,-0.058334804817609,-0.0865943975509206,-23.26644052764285,0.07142857142857142,0.16666666666666666
bb_width_pctile & ema200_rel,0.00039..0.107 & 0.891..2.69,11917,1.866513799546724,0.30863472350423765,-0.2907343913181122,-0.07934178013646515,-0.08663721221369527,-23.045892311572608,0.0,0.0
dow & ema200_rel,0 & -1.84..-0.491,11335,1.7753573817120178,0.2998676665196295,-0.29093955792591025,-0.11290512739335583,-0.08684237882149334,-22.81664986894306,0.0,0.0
atr_pct & dd_30d,0.597..0.807 & -16.2..-12.2,13968,2.187754028032948,0.3061998854524628,-0.29098712942564126,-0.10147380271299941,-0.08688995032122435,-25.418663986918837,0.07142857142857142,0.0
atr_pct & dow,0.984..1.17 & 6,10227,1.601815610301615,0.2790652195169649,-0.29114035047845654,-0.1666165948780275,-0.08704317137403964,-22.001630856633433,0.0,0.0
dow & dist_low_20,3 & 0.662..1.14,10829,1.6961045510859674,0.30067411580016623,-0.291213180533175,-0.12163916520577889,-0.08711600142875811,-22.758738295925387,0.0,0.0
dow & dist_low_20,2 & 1.14..1.65,10875,1.7033093538701538,0.29333333333333333,-0.29169775387678515,-0.13699556363643814,-0.08760057477236824,-22.729807776694773,0.0,0.16666666666666666
atr_pct & dist_low_20,0.597..0.807 & -0.001..0.662,14193,2.2229949112164684,0.3052913408018037,-0.2917459722045904,-0.09945086223636197,-0.08764879310017351,-25.6574524445591,0.0,0.0
ret_4 & dist_low_20,0.333..0.785 & 0.662..1.14,8927,1.398201618574608,0.3236249579926067,-0.29175253787099437,-0.04096962047665416,-0.08765535876657746,-19.92039769483341,0.07142857142857142,0.0
dow & ema200_rel,3 & -6.51..-3.59,11813,1.8502246802085633,0.2847710149834928,-0.2928058194083567,-0.18349173379861544,-0.0887086403039398,-24.514649025445067,0.07142857142857142,0.16666666666666666
ret_4 & ema200_rel,-0.796..-0.333 & -3.59..-1.84,12650,1.9813207656512593,0.2982608695652174,-0.2930688527359386,-0.12738029081158003,-0.08897167363152167,-24.60510213786089,0.0,0.0
bb_width_pctile & dow,0.231..0.358 & 6,12244,1.9177305497734403,0.29483828814113033,-0.29331231352919557,-0.11903312435420306,-0.08921513442477866,-23.752646367414446,0.0,0.0
ret_4 & ema200_rel,-0.796..-0.333 & -1.84..-0.491,12343,1.9332365383741892,0.30738070161224984,-0.29338687441869626,-0.09610014999255201,-0.08928969531427935,-24.05066556205654,0.0,0.0
dd_30d & ret_4,-8.28..-4.52 & -0.333..0,12636,1.979127999586507,0.31956315289648624,-0.2934899761036029,-0.05793743903579451,-0.08939279699918598,-24.060913675295264,0.0,0.0
bb_width_pctile & dist_low_20,0.231..0.358 & -0.001..0.662,10771,1.6870202345319933,0.31361990530127193,-0.29355511174697957,-0.07470085684586882,-0.08945793264256266,-22.215046510361613,0.0,0.0
atr_pct & bb_width_pctile,0.597..0.807 & 0.107..0.231,13477,2.1108505896191323,0.3031090005194034,-0.29546436476570975,-0.10551374216890545,-0.09136718566129284,-25.34714838573826,0.0,0.16666666666666666
dd_30d & dow,-4.52..0 & 1,10789,1.6898395051866748,0.3021596070071369,-0.2955946349164514,-0.10099585119281954,-0.09149745581203447,-22.672553316258632,0.07142857142857142,0.0
dd_30d & dist_low_20,-8.28..-4.52 & -0.001..0.662,13104,2.0524290366082294,0.33318070818070816,-0.2956278214078292,-0.01530051770511785,-0.09153064230341232,-24.32497788374213,0.21428571428571427,0.0
dd_30d & dist_high_20,-16.2..-12.2 & -0.001..0.556,9826,1.5390085251612076,0.30836556075717486,-0.2957822127492568,-0.09169335182695217,-0.0916850336448399,-21.514760420027127,0.14285714285714285,0.0
dd_30d & dist_high_20,-12.2..-8.28 & 2.18..3.01,10041,1.5726831468699047,0.2872223882083458,-0.29595106645501457,-0.15545038485186918,-0.09185388735059766,-22.434078963423318,0.0,0.16666666666666666
dow & dist_high_20,6 & 1.54..2.18,12065,1.8896944693741062,0.2876916701201823,-0.2961656352670215,-0.14083313525537963,-0.09206845616260459,-24.082549545908467,0.07142857142857142,0.0
dist_low_20 & dist_high_20,1.65..2.27 & -0.001..0.556,10052,1.5744060344922102,0.3206327099084759,-0.29649181981671086,-0.04444707769722687,-0.09239464071229395,-21.45935164598936,0.0,0.0
dist_high_20 & ema200_rel,0.556..1.02 & -3.59..-1.84,9333,1.4617918344524272,0.30076074145505194,-0.29654821671863524,-0.11547803153360515,-0.09245103761421833,-21.261310820842606,0.0,0.0
ret_4 & dist_high_20,-0.796..-0.333 & 1.02..1.54,14920,2.33686212043611,0.3042225201072386,-0.29657340342711525,-0.10224783660382059,-0.09247622432269834,-26.68512160894358,0.0,0.0
dd_30d & dow,-8.28..-4.52 & 6,12095,1.8943932537985757,0.30698635799917323,-0.2966084765772482,-0.0825155755584904,-0.0925112974728313,-23.549332604261974,0.07142857142857142,0.16666666666666666
dd_30d & bb_width_pctile,-4.52..0 & 0.107..0.231,7899,1.2371899389627903,0.32826940119002407,-0.29663901145863536,-0.023189467956551347,-0.09254183235421845,-18.923242073278516,0.21428571428571427,0.0
dow & ema200_rel,1 & -1.84..-0.491,11387,1.783501941381098,0.29507332923509266,-0.2977865518538463,-0.12763660100151006,-0.09368937274942937,-23.581306493121218,0.0,0.0
bb_width_pctile & ret_4,0.231..0.358 & -0.333..0,11361,1.779429661546558,0.3039345128069712,-0.2984493632711529,-0.10406389200905725,-0.09435218416673599,-23.478919242110862,0.0,0.0
dd_30d & ret_4,-16.2..-12.2 & 0..0.333,9974,1.5621891949885898,0.30128333667535595,-0.2986263312855747,-0.11276199154405554,-0.09452915218115779,-22.094844877531408,0.07142857142857142,0.0
dd_30d & ema200_rel,-8.28..-4.52 & -0.491..0.891,16242,2.5439218874077274,0.3216968353651028,-0.29929025373932366,-0.055025573587619496,-0.09519307463490675,-27.9013225145692,0.14285714285714285,0.0
atr_pct & dist_low_20,0.597..0.807 & 3.09..4.3,6699,1.0492385619840148,0.30049261083743845,-0.29936412733812134,-0.11308925496540773,-0.09526694823370443,-18.160631111022013,0.0,0.0
ret_4 & dist_low_20,-0.796..-0.333 & 0.662..1.14,14099,2.208272053353131,0.2964749272998085,-0.29963924425560534,-0.12854233179610347,-0.09554206515118843,-26.56694197942485,0.0,0.0
dist_low_20 & ema200_rel,0.662..1.14 & -3.59..-1.84,13668,2.140766183788254,0.29850746268656714,-0.29989143220791653,-0.1264635433625563,-0.09579425310349962,-26.225639843081865,0.0,0.0
bb_width_pctile & dist_high_20,0.00039..0.107 & 1.02..1.54,16040,2.5122834056163006,0.29420199501246885,-0.3002446008001884,-0.12337450351529351,-0.09614742169577148,-28.038691214361645,0.0,0.0
atr_pct & ret_4,0.597..0.807 & -0.333..0,15322,2.3998258317239998,0.30120088761258323,-0.3020282772058378,-0.11048252299916442,-0.0979310981014209,-27.687461112567938,0.0,0.0
dow & ema200_rel,5 & -3.59..-1.84,10692,1.6746467688808906,0.2955480733258511,-0.3020787018543888,-0.135543136004833,-0.09798152274997188,-23.49477011492555,0.14285714285714285,0.0
dow & ret_4,5 & 0..0.333,13959,2.186344392705607,0.30911956443871336,-0.30215792091529303,-0.0864488990830386,-0.09806074181087612,-26.2142028836791,0.0,0.0
dow & dist_high_20,6 & 2.18..3.01,11333,1.7750441294170531,0.2790964440130592,-0.30267463415583373,-0.16947013440164452,-0.09857745505141682,-24.098379546651252,0.0,0.0
dd_30d & ret_4,-20.5..-16.2 & -0.333..0,10746,1.6831045808449354,0.2936906756002233,-0.3030475853668637,-0.13985380299625824,-0.0989504062624468,-23.49840193208348,0.0,0.0
atr_pct & dow,0.597..0.807 & 2,9833,1.5401049081935836,0.2984846943964202,-0.30314645488117,-0.11360406581379792,-0.09904927577675307,-22.16021948544558,0.0,0.16666666666666666
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.107..0.231,9616,1.5061170341899217,0.3071963394342762,-0.30386970967984905,-0.08535603149565303,-0.09977253057543214,-21.931583662851377,0.0,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 0.662..1.14,11608,1.8181163199746893,0.30461750516884906,-0.30413959433705207,-0.09788458133962509,-0.10004241523263516,-24.181547204724883,0.07142857142857142,0.16666666666666666
dd_30d & dow,-12.2..-8.28 & 5,11105,1.7393333677910858,0.2964430436740207,-0.30436640445405255,-0.12347559547215947,-0.10026922534963564,-23.778456615335223,0.14285714285714285,0.0
atr_pct & ret_4,0.597..0.807 & 0..0.333,13686,2.1435854544429356,0.3004530176823031,-0.30493524708968817,-0.11372406191073468,-0.10083806798527126,-26.52586573380001,0.0,0.0
dd_30d & bb_width_pctile,-12.2..-8.28 & 0.107..0.231,10635,1.6657190784743987,0.2993888105312647,-0.3054223875829174,-0.11341218083551775,-0.10132520847850049,-23.203138470582278,0.0,0.0
dd_30d & dow,-4.52..0 & 0,11778,1.8447427650466823,0.3000509424350484,-0.3054454016693762,-0.10510516623754833,-0.10134822256495932,-24.228215369320434,0.07142857142857142,0.0
dd_30d & dist_low_20,-8.28..-4.52 & 0.662..1.14,11980,1.8763812468381096,0.31277128547579297,-0.30574466020578256,-0.07335198423327294,-0.10164748110136565,-24.595387602379226,0.0,0.0
ret_4 & ema200_rel,-0.333..0 & -3.59..-1.84,12347,1.9338630429641186,0.2988580221916255,-0.30626994170709076,-0.12771843701878768,-0.10217276260267386,-25.471019537251244,0.0,0.0
dow & ema200_rel,0 & 0.891..2.69,11539,1.8073091157984096,0.294912904064477,-0.30630810527309715,-0.1285113991407561,-0.10221092616868024,-24.420935761010966,0.0,0.0
bb_width_pctile & dist_low_20,0.00039..0.107 & 1.14..1.65,15733,2.4641991783392303,0.2907264984427636,-0.3065003655242924,-0.1350971900877789,-0.10240318641987547,-28.465895757139307,0.0,0.0
dist_low_20 & dist_high_20,1.14..1.65 & 0.556..1.02,9219,1.4439364536394435,0.3108797049571537,-0.306700149608575,-0.07737628741023395,-0.10260297050415809,-21.567623397268896,0.0,0.0
dd_30d & dist_high_20,-16.2..-12.2 & 0.556..1.02,10956,1.715996071816221,0.29755385177071925,-0.3067689031273182,-0.11963609126403493,-0.10267172402290128,-23.732229382014488,0.07142857142857142,0.0
ret_4 & dist_high_20,-0.796..-0.333 & 0.556..1.02,8246,1.291539212139153,0.31833616298811546,-0.30714422441909883,-0.054859325109727644,-0.10304704531468192,-20.18954933914842,0.07142857142857142,0.0
dd_30d & ema200_rel,-8.28..-4.52 & -1.84..-0.491,11651,1.8248512443164286,0.3265814093210883,-0.3073360222953019,-0.04247430909365059,-0.10323884319088497,-24.18483468634012,0.21428571428571427,0.16666666666666666
dd_30d & ret_4,-16.2..-12.2 & -0.333..0,11437,1.7913332487552136,0.2983299816385416,-0.3084140240438626,-0.12576679796810286,-0.10431684493944568,-24.510103661658103,0.07142857142857142,0.0
dow & dist_high_20,0 & -0.001..0.556,10820,1.6946949157586266,0.30517560073937156,-0.3088473166206472,-0.08940563445132299,-0.10475013751623027,-23.30503950221508,0.0,0.0
dist_low_20 & dist_high_20,-0.001..0.662 & 2.18..3.01,11713,1.834562065460332,0.29804490736788186,-0.3108468284520146,-0.12092611457544941,-0.1067496493475977,-24.98960518249983,0.0,0.0
dow & dist_high_20,6 & 1.02..1.54,12654,1.9819472702411887,0.29137031768610716,-0.31107867766828484,-0.12857754926157478,-0.10698149856386793,-25.76274204017672,0.07142857142857142,0.0
atr_pct & dow,0.597..0.807 & 5,12730,1.9938508574498444,0.29591516103692067,-0.3121384929162769,-0.12187250739433239,-0.10804131381185997,-26.118072759182276,0.0,0.0
bb_width_pctile & dist_low_20,0.107..0.231 & 0.662..1.14,13573,2.125886699777434,0.30354380019155675,-0.312234360613178,-0.09867282177176319,-0.10813718150876109,-26.751823226044245,0.0,0.0
dd_30d & dist_high_20,-12.2..-8.28 & -0.001..0.556,11657,1.8257910012013225,0.31337393840610794,-0.3123545825052874,-0.071366748426221,-0.1082574034008705,-24.45374658153687,0.0,0.0
atr_pct & bb_width_pctile,0.0778..0.597 & 0.618..0.75,6764,1.059419261570365,0.3413660555884092,-0.3126676297685796,0.011720660594057419,-0.10857045066416268,-18.45124449882223,0.25,0.16666666666666666
dd_30d & ema200_rel,-4.52..0 & 0.891..2.69,16972,2.658258975069816,0.3313103935894414,-0.3129002139521489,-0.015908606621957932,-0.10880303484773199,-29.20941249908911,0.3076923076923077,0.0
dd_30d & ema200_rel,-4.52..0 & -0.491..0.891,9414,1.4744785523984945,0.361376673040153,-0.3143179793115641,0.07468799608483327,-0.11022080020714717,-21.501728208290448,0.16666666666666666,0.16666666666666666
dd_30d & dow,-25.7..-20.5 & 6,11213,1.7562489917191755,0.27887273700169446,-0.31512721812839745,-0.1677445989476,-0.11103003902398054,-24.86986956502311,0.0,0.0
dd_30d & dow,-33.6..-25.7 & 6,11318,1.7726947372048185,0.2701007245096307,-0.3166726770838532,-0.20050736520359783,-0.1125754979794363,-25.608277245006608,0.07142857142857142,0.0
dow & ema200_rel,6 & -6.51..-3.59,10375,1.6249962801289972,0.27479518072289155,-0.31685650200759735,-0.18005505396278487,-0.11275932290318044,-24.174540817753883,0.0,0.0
dist_low_20 & ema200_rel,1.14..1.65 & -1.84..-0.491,12543,1.964561767870652,0.29570278242844616,-0.3168600413687898,-0.13184318987933294,-0.1127628622643729,-26.564700634931857,0.0,0.0
dow & dist_high_20,5 & 0.556..1.02,13740,2.1520432664069804,0.2990538573508006,-0.31752720168574067,-0.1118882141763159,-0.11343002258132376,-27.416797579459185,0.0,0.0
atr_pct & bb_width_pctile,0.0778..0.597 & 0.358..0.489,9521,1.491237550179102,0.3387249238525365,-0.3180246424974433,0.007840725668372298,-0.11392746339302637,-22.151334614668375,0.14285714285714285,0.16666666666666666
ret_4 & ema200_rel,0..0.333 & -0.491..0.891,13988,2.190886550982594,0.32427795253074065,-0.3180941942999391,-0.03818722451979129,-0.11399701519552222,-27.13649325260878,0.0,0.0
