feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
ret_96 & ema20_rel,-4.32..-2.24 & -0.405..-0.168,47692,1.8665114762746948,0.2948083536022813,-0.5553409375701766,-0.12517281899188276,0.03221583949500206,-89.69514000027598,0.0,0.0
ema50_rel & ret_16,0.654..1.38 & 0..0.332,28272,1.1064751416849403,0.28448641765704585,-0.5553725254755042,-0.14985893980113302,0.03218425158967442,-69.13099967723754,0.0,0.0
ret_96 & ret_16,2.07..4.36 & 0.781..1.63,60238,2.357521561432422,0.28561705235897605,-0.5554467011858839,-0.14674503289711754,0.03211007587929471,-100.98824565398013,0.0,0.0
dist_low_20 & ema20_rel,1.08..1.46 & 0.00183..0.168,49595,1.9409887751791388,0.28650065530799473,-0.5558408008375406,-0.14177347175300364,0.031715976227638,-91.9633718147131,0.0,0.0
dist_high_20 & dist_low_20,1..1.39 & 0.524..0.777,42520,1.664096032273757,0.29828316086547507,-0.5564774983510135,-0.10776884781732234,0.03107927871416516,-84.49913877865137,0.0,0.0
ret_96 & ema200_rel,2.07..4.36 & -0.0819..0.54,25531,0.9992012182497952,0.2840076769417571,-0.5565523729862938,-0.15611295577756526,0.03100440407888483,-66.20533177593249,0.0,0.0
ema50_rel & ema20_rel,-0.701..-0.299 & -0.855..-0.405,73295,2.868530542932856,0.29678695681833683,-0.5575853413476154,-0.11672792080398613,0.029971435717563222,-110.33519571054345,0.0,0.0
dist_high_20 & ret_96,0.708..1 & 2.07..4.36,44764,1.7519189743344887,0.2841122330444107,-0.5576055021015315,-0.14845557290977687,0.029951274963647134,-87.72534361587137,0.0,0.0
atr_pct & ema200_rel,0.46..0.551 & -3.06..-1.57,54944,2.150331429850642,0.2816322073383809,-0.5579204075137668,-0.1616356975768155,0.0296363695514118,-98.96902396416021,0.0,0.0
ret_96 & ema20_rel,-4.32..-2.24 & 0.168..0.394,30753,1.2035735014232092,0.28289922934347866,-0.5580756234643843,-0.16169680576747816,0.029481153600794285,-73.17658639712258,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & 0.781..1.63,117762,4.608825892582836,0.2856099590699886,-0.5609288819050101,-0.14628409184136087,0.026627895160168502,-142.89637582396406,0.0,0.0
ret_96 & ema50_rel,-0.984..-0.0473 & -1.44..-0.701,36055,1.411076727272585,0.28817085009014004,-0.561666610539277,-0.14706837319793187,0.025890166525901592,-79.56995296072247,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -3.06..-1.57,37793,1.4790964569078575,0.28867779747572303,-0.5621035291931867,-0.13975440467929764,0.02545324787199188,-81.13530525265998,0.0,0.0
ret_96 & ema200_rel,2.07..4.36 & 1.36..2.88,141144,5.523922163199604,0.29026384401745736,-0.5629266023557371,-0.13331792423161315,0.02463017470944151,-155.44194604697293,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -1.65..-0.793,70167,2.746110684302745,0.2936708139153733,-0.5635505583114009,-0.12532840077689592,0.02400621875377773,-109.86673843068566,0.0,0.0
dist_low_20 & ema50_rel,1.46..2.04 & 0.654..1.38,89421,3.4996503128398784,0.2838035808143501,-0.5636078522902247,-0.15186340468887388,0.023948924774953917,-125.09141169797707,0.0,0.0
dist_low_20 & ema20_rel,1.46..2.04 & 0.394..0.822,101668,3.9789584997461978,0.2839241452571114,-0.5641420927972693,-0.15022706490042928,0.02341468426790927,-133.59545474813936,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & 1.36..2.88,50041,1.9584437805976265,0.28988229651685615,-0.5644486068368512,-0.13414853921810752,0.02310817022832745,-92.80319298474103,0.0,0.0
ema20_rel & ema200_rel,0.394..0.822 & -0.716..-0.0819,29202,1.1428723502929976,0.2863160057530306,-0.5655368329829515,-0.14654639805580336,0.022019944082227072,-71.69250862548748,0.0,0.0
dist_high_20 & dist_low_20,1.39..1.96 & 0.288..0.524,45424,1.7777492514111746,0.28929640718562877,-0.5656121136866543,-0.1372558424683261,0.0219446633785243,-89.57439108141162,0.0,0.0
ret_96 & ema20_rel,2.07..4.36 & 0.394..0.822,63581,2.4883558285041802,0.2836696497381293,-0.5660801877838904,-0.1526608482244112,0.02147658928128826,-105.94443403867275,0.0,0.0
ema20_rel & ema200_rel,0.00183..0.168 & -3.06..-1.57,28976,1.1340274372334052,0.2831998895637769,-0.5665085764398731,-0.15654195214293884,0.021048200625305546,-71.99615954308513,0.0,0.0
dist_low_20 & ema50_rel,0.777..1.08 & -0.701..-0.299,42447,1.6612390470819418,0.2841190190119443,-0.5671439762097656,-0.1528066087969763,0.02041280085541297,-87.13290113883875,0.0,0.0
ema20_rel & ema200_rel,-0.405..-0.168 & -3.06..-1.57,51857,2.029516179341962,0.28860134600921766,-0.5679776374922675,-0.14253253284773848,0.01957913957291113,-96.06778388823236,0.0,0.0
atr_pct & ema50_rel,0.46..0.551 & -1.44..-0.701,54138,2.118787182390326,0.2783257600945731,-0.5680409445575948,-0.17142129423788663,0.01951583250758382,-100.52924052562193,0.0,0.0
ret_96 & ema200_rel,2.07..4.36 & -0.716..-0.0819,13075,0.5117134436025252,0.2641682600382409,-0.5692064015276418,-0.218223125458646,0.018350375537536823,-49.68469426402331,0.0,0.0
dist_low_20 & ema20_rel,0.524..0.777 & -0.405..-0.168,53745,2.1034064264946633,0.29094799516234066,-0.5705282946422779,-0.13135663719543225,0.01702848242290067,-98.18836407022908,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & -0.299..-0.00927,46303,1.812150484063306,0.2914497980692396,-0.5731554607896461,-0.12926497295180386,0.014401316275532539,-91.15326572079839,0.0,0.0
ret_16 & ema20_rel,-0.793..-0.331 & -0.855..-0.405,70552,2.7611783459308117,0.29004138791246176,-0.5732992640944723,-0.13850672193910937,0.01425751297070632,-112.03379012049332,0.0,0.0
ema50_rel & ret_16,-1.44..-0.701 & -0.793..-0.331,60871,2.3822951453559704,0.2831890391155066,-0.5739458531094151,-0.16042867830847674,0.013610923955763465,-105.77071094385217,0.0,0.0
ret_16 & ema20_rel,0.332..0.781 & -0.168..0.00183,30635,1.1989553609761654,0.28992981883466623,-0.5742512152700304,-0.13641245310127165,0.01330556179514819,-74.38643312025634,0.0,0.0
dist_low_20 & ret_96,1.08..1.46 & 2.07..4.36,45673,1.787494310490106,0.28244258095592584,-0.5743514020633541,-0.15712737941239838,0.013205375001824504,-91.2335926435477,0.0,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -0.00927..0.272,40709,1.5932193174466693,0.28878135056130094,-0.5748624340198828,-0.13594969099572535,0.01269434304529582,-85.92037935926675,0.0,0.0
ret_96 & ema50_rel,-4.32..-2.24 & -0.299..-0.00927,35280,1.380745720099204,0.29382086167800453,-0.5759230575118602,-0.12616835744504962,0.011633719553318378,-78.89245522510494,0.0,0.0
ret_96 & ema50_rel,-4.32..-2.24 & -0.701..-0.299,59439,2.326251271456252,0.2910042228166692,-0.5775101029997143,-0.13265014787601123,0.010046674065464334,-103.84286251088301,0.0,0.0
dist_low_20 & ema50_rel,0.288..0.524 & -1.44..-0.701,55042,2.1541668346286955,0.28480069764906796,-0.5778198047383585,-0.15363670050252662,0.009736972326820137,-101.25587654139328,0.0,0.0
dist_low_20 & ret_96,0.288..0.524 & -4.32..-2.24,41084,1.6078956112402407,0.2929607633141856,-0.5784110232477081,-0.12789492288078255,0.009145753817470514,-85.97568136702994,0.0,0.0
ret_16 & ema20_rel,-0.793..-0.331 & 0.00183..0.168,30629,1.1987205402754681,0.28629729994449704,-0.5784143230979334,-0.14509084357647353,0.009142453967245223,-75.02118918281859,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & 1.36..2.88,70326,2.7523334328712195,0.28207206438586013,-0.5786080904472816,-0.15650574887249386,0.00894868661789705,-113.77800572574249,0.0,0.0
ret_96 & ema200_rel,-4.32..-2.24 & -1.57..-0.716,69206,2.7085002354077523,0.2892523769615351,-0.5786554512655084,-0.1388492689420174,0.008901325799670179,-112.1778151565278,0.0,0.0
ret_96 & ret_16,-4.32..-2.24 & 0.332..0.781,32861,1.2860738409348056,0.2792367852469493,-0.5791481070484445,-0.1696527816499346,0.008408670016734066,-78.64475409300941,0.0,0.0
dist_high_20 & ema20_rel,0.241..0.463 & 0.394..0.822,66200,2.5908550643584833,0.2841540785498489,-0.5793902119904074,-0.1508663170727452,0.008166565074771204,-110.90455196026771,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & -1.57..-0.716,39807,1.5579179387751987,0.27902127766473234,-0.5795644631634318,-0.17069092198088226,0.007992313901746817,-87.20780497405343,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -0.793..-0.331,52281,2.04611017552456,0.2932996690958474,-0.579864156510515,-0.12333932500009274,0.007692620554663576,-97.65067683327922,0.0,0.0
ret_96 & ret_16,-0.984..-0.0473 & -1.65..-0.793,38937,1.523868937174113,0.29375658114389913,-0.5800106195694178,-0.12336066842537137,0.007546157495760819,-84.2902473739646,0.0,0.0
ret_96 & ema20_rel,-0.984..-0.0473 & 0.394..0.822,31727,1.2416927285030455,0.28720017650581525,-0.5800286911445746,-0.14176450423783907,0.007528085920604055,-76.47593081579845,0.0,0.0
atr_pct & ret_16,0.373..0.46 & 1.63..inf,14187,0.5552335467983959,0.29865369704659195,-0.5802488275439605,-0.10542532539023529,0.00730794952121816,-50.905371505681586,0.0,0.0
ema20_rel & ema200_rel,0.394..0.822 & 1.36..2.88,73648,2.882345827490538,0.28308983271779276,-0.5806414932994528,-0.1535196484280338,0.00691528376572581,-116.62852972940232,0.0,0.0
ema50_rel & ema20_rel,0.654..1.38 & 0.168..0.394,67555,2.6438854059325885,0.2847309599585523,-0.5808994864081324,-0.14719085804934595,0.006657290657046233,-111.33363301970165,0.0,0.0
ret_16 & ema200_rel,-0.793..-0.331 & -3.06..-1.57,48992,1.9173892947590758,0.28388308295231873,-0.5811468873962126,-0.15657100691579467,0.006409889668966051,-95.8539264092053,0.0,0.0
ret_16 & ema200_rel,-0.331..0 & 1.36..2.88,32504,1.2721020092433255,0.28897981786857,-0.5817142486280248,-0.1336914851069644,0.005842528437153827,-76.78205878577899,0.0,0.0
ret_16 & ema20_rel,0.781..1.63 & 0.168..0.394,67524,2.6426721656456533,0.28521710799123273,-0.5821793663950248,-0.148298184806409,0.005377410670153848,-112.08923502479396,0.0,0.0
dist_low_20 & ema20_rel,0.777..1.08 & -0.168..0.00183,47461,1.8574708792978547,0.2860664545626936,-0.5823646471731618,-0.14407229460909982,0.0051921298920167835,-94.38534860797053,0.0,0.0
ret_96 & ema200_rel,-0.984..-0.0473 & 0.54..1.36,31880,1.2476806563708225,0.30216436637390215,-0.5828102061628726,-0.09653871668205326,0.004746570902306013,-74.66579430887575,0.0,0.0
ret_16 & ema200_rel,0..0.332 & -3.06..-1.57,27409,1.0727000975680012,0.2820241526505892,-0.5830391655054744,-0.1608443812079414,0.004517611559704204,-72.1362657490796,0.0,0.0
ret_96 & ema20_rel,-4.32..-2.24 & -0.168..0.00183,36156,1.4150295424009869,0.29181878526385663,-0.5833536836021941,-0.12761083912464505,0.004203093462984531,-81.58384525102365,0.0,0.0
ema50_rel & ema200_rel,-0.701..-0.299 & -3.06..-1.57,63340,2.4789238636928452,0.2829649510577834,-0.583396962870043,-0.1571254238256891,0.004159814195135669,-109.38374087748332,0.0,0.0
dist_high_20 & ret_96,1..1.39 & 0.849..2.07,39464,1.544494022052012,0.2836255828096493,-0.5845574922574281,-0.15343936060415655,0.0029992848077504686,-86.54956716061272,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -0.331..0,46802,1.8316797390046184,0.28524422033246444,-0.584884556428507,-0.14612279944373735,0.0026722206366716073,-94.09281021628458,0.0,0.0
ema50_rel & ret_16,0.654..1.38 & 0.781..1.63,122078,4.777740249950981,0.28508003079998034,-0.5850207548819304,-0.14823017100149039,0.002536022183248221,-150.89473341214497,0.0,0.0
ret_96 & ema50_rel,-0.0473..0.849 & 0.654..1.38,35444,1.3871641525849259,0.28537975397810633,-0.5852368837194121,-0.14697437036766484,0.002319893345766544,-81.35442334071625,0.0,0.0
ret_96 & ema50_rel,2.07..4.36 & 0.654..1.38,90807,3.5538938947009187,0.2815752089596617,-0.5853849049346217,-0.15743284563467785,0.0021718721305569177,-130.94608213701568,0.0,0.0
ema50_rel & ema20_rel,-0.701..-0.299 & 0.00183..0.168,29534,1.1558657623982396,0.2756145459470441,-0.5858666993357066,-0.17651547746881932,0.0016900777294720504,-75.81915997507188,0.0,0.0
ema20_rel & ema200_rel,-0.168..0.00183 & -3.06..-1.57,35654,1.395382877109326,0.2835586469961295,-0.5860958173577325,-0.15445794093543586,0.0014609597074460856,-82.56521550925176,0.0,0.0
ret_96 & ret_16,-0.984..-0.0473 & 0.781..1.63,32612,1.2763287818558742,0.28652029927634,-0.5866216441002837,-0.14277550614281811,0.0009351329648948914,-78.35153818293684,0.0,0.0
ret_16 & ema200_rel,-0.331..0 & -3.06..-1.57,36874,1.4431297529177451,0.28412973911156914,-0.5866535947145904,-0.15420074529304828,0.000903182350588172,-83.84899767539909,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & 1.36..2.88,45113,1.7655777117583726,0.2845299581052025,-0.5872079171565535,-0.14638404890582424,0.00034885990862509875,-92.35554223672597,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & -1.65..-0.793,54354,2.127240727615423,0.28831364756963607,-0.5873427996720553,-0.14290254794095555,0.00021397739312334352,-101.5981397423326,0.0,0.0
dist_low_20 & ema200_rel,0.288..0.524 & -3.06..-1.57,43832,1.7154434921595325,0.2861151670012776,-0.588932946372289,-0.14912344022771495,-0.0013761693071103753,-91.56428021265367,0.0,0.0
ema50_rel & ema20_rel,0.654..1.38 & 0.394..0.822,145211,5.683091461488818,0.28386279276363363,-0.5892413445812439,-0.1513244532645,-0.0016845675160652718,-165.81655808783557,0.0,0.0
ema50_rel & ema20_rel,0.272..0.654 & 0.394..0.822,69250,2.7102222538795315,0.28811552346570396,-0.5895607920746491,-0.13960184406758838,-0.00200401500947045,-113.93175319518926,0.0,0.0
ret_96 & ret_16,-4.32..-2.24 & -0.331..0,37281,1.4590584237817013,0.29044285292776484,-0.5896432680579142,-0.13379715355722469,-0.0020864909927356123,-83.8147565294016,0.0,0.0
dist_high_20 & ret_16,0.708..1 & 0..0.332,42235,1.6529420489906428,0.2872262341659761,-0.590128086179339,-0.14236752100465777,-0.0025713091141603694,-89.9237850257231,0.0,0.0
ret_16 & ema20_rel,0.781..1.63 & 0.394..0.822,138046,5.402676408072979,0.28192051924720746,-0.5904734976293797,-0.1577436199249969,-0.002916720564201114,-162.7220161795257,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & -0.0819..0.54,35311,1.381958960386139,0.29217524284217383,-0.5907297526826728,-0.12647942774990098,-0.003172975617494189,-81.69416728795794,0.0,0.0
ema50_rel & ema200_rel,0.654..1.38 & 1.36..2.88,107579,4.210296026716334,0.28279682837728554,-0.5911489685589362,-0.15355471307646798,-0.003592191493757557,-143.40717407295546,0.0,0.0
atr_pct & ema50_rel,0.373..0.46 & 1.38..inf,14300,0.5596560033281921,0.29454545454545455,-0.5913619258778139,-0.11636664723834834,-0.003805148812635273,-52.19169364345368,0.0,0.0
ret_96 & ema20_rel,-2.24..-0.984 & -0.855..-0.405,54618,2.1375728384460975,0.28840309055622687,-0.5915973350446976,-0.14428250840621182,-0.004040557979518966,-102.61973985431787,0.0,0.0
ema50_rel & ret_16,0.272..0.654 & 0.781..1.63,65453,2.5616198871216893,0.28742761981880127,-0.5918056567772663,-0.1408137096514776,-0.00424887971208765,-111.60122406690996,0.0,0.0
dist_high_20 & ret_96,1..1.39 & -2.24..-0.984,47220,1.8480389144865195,0.29309614570097414,-0.5923170946072694,-0.12597586074143838,-0.004760317542090831,-94.61252716489673,0.0,0.0
ret_96 & ema50_rel,0.849..2.07 & -0.701..-0.299,27521,1.0770834173143478,0.28334726209076705,-0.5930805388840815,-0.159590395246144,-0.005523761818902906,-73.12860052248234,0.0,0.0
dist_high_20 & ema20_rel,0.708..1 & 0.00183..0.168,49953,1.9549997436540685,0.2840670230016215,-0.5931908921843031,-0.15006301580229836,-0.005634115119124483,-98.89836622100577,0.0,0.0
ret_96 & ema200_rel,0.849..2.07 & 1.36..2.88,70096,2.743331972677829,0.2863786806665145,-0.5936903009991666,-0.14322611594523837,-0.006133523933988028,-115.14212537644588,0.0,0.0
ret_96 & ema50_rel,2.07..4.36 & -0.00927..0.272,34973,1.3687307275802,0.29105309810425184,-0.5943302371606819,-0.1309890789992496,-0.006773460095503281,-81.39442955730938,0.0,0.0
ret_16 & ema20_rel,-0.331..0 & 0.168..0.394,34086,1.3340164006604724,0.28322478436894916,-0.5945160732323729,-0.15291598520060587,-0.006959296167194262,-81.13198208230534,0.0,0.0
ret_96 & ema20_rel,-0.0473..0.849 & -0.855..-0.405,31031,1.2144535272221768,0.2812026682994425,-0.595913280977661,-0.16516648286162272,-0.008356503912482438,-78.69660077520435,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & 1.36..2.88,39956,1.5637493195091778,0.29159575533086396,-0.5971311549582323,-0.1302817413612255,-0.00957437789305371,-86.97479129878201,0.0,0.0
ret_96 & ema20_rel,-4.32..-2.24 & 0.00183..0.168,31448,1.2307735659206283,0.2839608242177563,-0.5972841621375179,-0.15308439516522132,-0.009727385072339279,-78.53008169313944,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & 2.07..4.36,39843,1.5593268629793815,0.28712697337047915,-0.5978416865533289,-0.14338930631131805,-0.010284909488150307,-87.78997229759759,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & -0.716..-0.0819,30578,1.1967245643195425,0.27774870822159725,-0.5979950700584475,-0.17068318244503758,-0.010438292993268927,-78.23154380531241,0.0,0.0
ret_96 & ema200_rel,2.07..4.36 & 0.54..1.36,65759,2.5735957428572434,0.2860140817226539,-0.5983918037638285,-0.1462730375748254,-0.010835026698649886,-113.20980162257722,0.0,0.0
atr_pct & ema200_rel,0.373..0.46 & 2.88..inf,13054,0.5108915711500852,0.29194116745825033,-0.598595043211638,-0.1234463508666499,-0.011038266146459419,-50.47637903270353,0.0,0.0
ret_96 & ema50_rel,-2.24..-0.984 & -1.44..-0.701,67661,2.648033904978238,0.2819201608016435,-0.5989478407088598,-0.16281729465443684,-0.011391063643681143,-116.74078739573363,0.0,0.0
ret_96 & ema20_rel,2.07..4.36 & -0.168..0.00183,32074,1.2552731923600302,0.28777202718712974,-0.5995751638300441,-0.13884247030948021,-0.01201838676486544,-79.10812390277357,0.0,0.0
dist_low_20 & ema20_rel,1.46..2.04 & 0.822..inf,18637,0.7293922331487773,0.2801416536996298,-0.5995920599744369,-0.16096817210239783,-0.01203528290925826,-60.723896429413436,0.0,0.0
ret_16 & ema200_rel,-1.65..-0.793 & -0.716..-0.0819,38362,1.5013652866906366,0.2865856837495438,-0.6001486965362675,-0.14717298194334183,-0.012591919471088842,-87.32425321821036,0.0,0.0
ema20_rel & ema200_rel,-0.855..-0.405 & -0.716..-0.0819,38422,1.503713493697608,0.2892093071677685,-0.6007574227269278,-0.14008706792722386,-0.013200645661749166,-87.06593486824539,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & -0.0819..0.54,36554,1.4306059822138975,0.28828582371286315,-0.6008193241885603,-0.13694872305235323,-0.013262547123381707,-84.51258901295706,0.0,0.0
dist_high_20 & ret_16,0.241..0.463 & 0.781..1.63,64018,2.5054586028716224,0.2796713424349402,-0.6027140432002318,-0.16308847351540265,-0.015157266135053193,-113.72796633111933,0.0,0.0
ema50_rel & ema20_rel,-0.299..-0.00927 & 0.168..0.394,29888,1.169720183739371,0.2734207708779443,-0.60329654979934,-0.18644482236956497,-0.015739772734161384,-78.52148465830118,0.0,0.0
atr_pct & ema20_rel,0.373..0.46 & 0.822..inf,15975,0.6252101156061446,0.29101721439749606,-0.6040798105659037,-0.12793782817961244,-0.016523033500725037,-56.437812686393876,0.0,0.0
ret_96 & ema20_rel,-0.984..-0.0473 & -0.855..-0.405,39538,1.5473901440272768,0.2887601800799231,-0.6042506424753319,-0.14035329767765958,-0.016693865410153275,-88.84947287393594,0.0,0.0
dist_high_20 & ema20_rel,0.463..0.708 & 0.168..0.394,56282,2.2026964461061054,0.2816886393518354,-0.6046018511085031,-0.15634191681804027,-0.01704507404332445,-107.07975558641887,0.0,0.0
ret_16 & ema200_rel,-1.65..-0.793 & -1.57..-0.716,57951,2.2680157376833607,0.28612103328674227,-0.6049645676236822,-0.1494395535572203,-0.01740779055850361,-108.31341247481913,0.0,0.0
atr_pct & ret_16,0.373..0.46 & -inf..-1.65,10070,0.3941074093367059,0.29056603773584905,-0.605643869197099,-0.13182205948077041,-0.01808709213192039,-45.57976142213672,0.0,0.0
atr_pct & dist_low_20,0.373..0.46 & 2.04..3.14,20437,0.7998384433579203,0.2896217644468366,-0.6060583034949737,-0.13172826133947949,-0.01850152642979508,-64.52041751426616,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & -1.44..-0.701,53340,2.087556029197606,0.2850206224221972,-0.6068021683782119,-0.15133028800038373,-0.019245391313033267,-104.1408548161767,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & 2.07..4.36,44561,1.7439742072942355,0.2806489980027378,-0.6080021597726748,-0.15796316957419693,-0.020445382707496185,-95.3798047202685,0.0,0.0
